"id" "text" "screenname" "isretweet" "retweeted" "created"
"281" "537356124803301376" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "zehgy14" TRUE FALSE 1416950658
"282" "537356122873954304" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "karab359d" TRUE FALSE 1416950657
"283" "537356055290712064" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "ostaologic" TRUE FALSE 1416950641
"284" "537356043920371712" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "nicodyhufady" TRUE FALSE 1416950639
"285" "537356032033312768" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "jubpavol" TRUE FALSE 1416950636
"286" "537355970809454592" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "nisoqiee0" TRUE FALSE 1416950621
"287" "537355930384752642" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "pybihh" TRUE FALSE 1416950612
"288" "537355921697947648" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "pyrygozexyzy" TRUE FALSE 1416950609
"289" "537355902589108226" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "sidyaa8" TRUE FALSE 1416950605
"290" "537355890341720068" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "koxycajaqub" TRUE FALSE 1416950602
"291" "537355878849327104" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "fryordodge" TRUE FALSE 1416950599
"292" "537355856476504064" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "inmerjabes" TRUE FALSE 1416950594
"293" "537355854094565379" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "nl010epy" TRUE FALSE 1416950593
"294" "537355819642126337" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "mylafyqecisa" TRUE FALSE 1416950585
"295" "537355803553177600" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "jegimynawynu" TRUE FALSE 1416950581
"296" "537355765804056576" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "roslbox" TRUE FALSE 1416950572
"297" "537355709365485568" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "dacyzyxobaf" TRUE FALSE 1416950559
"298" "537355709298774016" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "pugromstp" TRUE FALSE 1416950559
"299" "537355674254966784" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "baxyzupiseve" TRUE FALSE 1416950550
"300" "537355658341781504" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "behfasia" TRUE FALSE 1416950547
"301" "537355652511703042" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "rsyakvas" TRUE FALSE 1416950545
"302" "537355618789912576" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "nizugylywoh" TRUE FALSE 1416950537
"303" "537355606479208448" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "wacihekycub" TRUE FALSE 1416950534
"304" "537355598569160704" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "paravze853" TRUE FALSE 1416950532
"305" "537355512455892992" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "sydiradypih" TRUE FALSE 1416950512
"306" "537355503043497984" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "neqalegijot" TRUE FALSE 1416950510
"307" "537355465127370753" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "lentinaz" TRUE FALSE 1416950501
"308" "537355433191931904" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLS…" "dopaii06" TRUE FALSE 1416950493
"309" "537355413931319296" "#FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction: http://t.co/iVZuLSjK44" "weyhrauchlaw" FALSE FALSE 1416950488
"310" "537354674941485056" "@UPS How can I reach a human?  Your VRU isn't working for me and I need a package desperately," "BlueRidgeYankee" FALSE FALSE 1416950312
"311" "537354641462157313" "@ups Your drivers are great, your customer service is not. It should not be this hard." "Running4Treats" FALSE FALSE 1416950304
"312" "537354575335129088" "RT @UPS: @elimymacaroni thanks for the love!" "elimymacaroni" TRUE FALSE 1416950288
"313" "537354089353728001" "@UPS Every little brick helps! Can you help spread the water-saving word? PLEASE! :) https://t.co/OdNsGCyDHU" "lyndsaydmiller" FALSE FALSE 1416950173
"314" "537354040301322240" "@ups @FedExHelp  fed ex can you help me get my refund from ups. 6 weeks delivery time now. Terrible customer service. Lame excuses." "7Denise" FALSE FALSE 1416950161
"315" "537353628294463489" "Successful newcomer panel representing @UPS @ShawInfo @TheFairmontWpg @AshleyHomeStore http://t.co/ZgTRVcMiBQ" "ManitobaStart" FALSE FALSE 1416950063
"316" "537353624440274944" "@ups @BBusinessBureau shipped oct 3 they broke it. Still waiting for refund 6 weeks later. Never trust ups gonzales la Office Depot again." "7Denise" FALSE FALSE 1416950062
"317" "537353475450216448" "'Tis the season for crazy @FedEx and @UPS drivers. #getoffmybumper #slowdown #waityourturn" "jordanmahaffey" FALSE FALSE 1416950026
"318" "537353469649518593" "RT @mdejeki: My package  from Caracas-Venezuela, destination Dominican Republic was violated. missing pieces, I was victim of a robbery! @U…" "deliojose801" TRUE FALSE 1416950025
"319" "537353300874915840" "Thanks @UPS for giving \"fragile\" a new meaning. #happyholidays http://t.co/dGVZAHUfm1" "megkeathleyy" FALSE FALSE 1416949985
"320" "537352909214998528" "My package  from Caracas-Venezuela, destination Dominican Republic was violated. missing pieces, I was victim of a robbery! @UPSHelp @ups" "mdejeki" FALSE FALSE 1416949891
"321" "537352740679479296" "@UPS where are my football boots at" "willmartin_7" FALSE FALSE 1416949851
"322" "537352632579674113" "Fuck u @UPS I order my shit and instead of leaving it in the office u return it to sender even with instructions I hope u go outta business" "m_lene88" FALSE FALSE 1416949825
"323" "537352491231617024" "@ups disgusting.Pathetic. Shipped from Office Depot in gonzales la still waiting six weeks later for my refund. Broken" "7Denise" FALSE FALSE 1416949792
"324" "537352361690550272" "RT @logcluster: Pallets are ready to be air-lifted. Great teamwork @WFP @WFPlogistics @UPS and Koeln Airport #Germany #EbolaResponse http:/…" "RMCharities" TRUE FALSE 1416949761
"325" "537351972676857856" "\"@Cloud9SWVG: just got my @amazon kindle fire hdx from @UPS . Let the fin begin\" wait. . In one piece?" "CallMeProof" FALSE FALSE 1416949668
"326" "537350998663397376" "@USPS @UPS if neither of you have my package than who does? Plus your customer service on the phone is useless and @USPS yours is atrocious" "RebeccaGries" FALSE FALSE 1416949436
"327" "537350819579170819" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "Tassiammelo" TRUE FALSE 1416949393
"328" "537350669976346624" ". @UPS Foundation awards $2.4M to volunteer nonprofits http://t.co/V8c1plG6Dx via @AtlBizChron" "ERAUatlanta" FALSE FALSE 1416949357
"329" "537350144753401856" "“@UPS: Does your child want to be a @UPS driver? http://t.co/6hAFN2xVv1 http://t.co/WM6ZLISyj1”@Ribcoo" "LeandraPinero" FALSE FALSE 1416949232
"330" "537350137073659904" "@UPS your driver #119385 is littering in my neighborhood!!!" "thenewyorkmom" FALSE FALSE 1416949230
"331" "537349644318023680" "@UPS what kid wants to be a ups driver" "90skinkylwt" FALSE FALSE 1416949113
"332" "537348808972443648" "RT @Just2Sisters2: Join @UPS to spread cheer. Share sincere wishes &amp; raise $ for charity #WishesDelivered #ad  http://t.co/gdDElRgkEb http:…" "grownandhealthy" TRUE FALSE 1416948914
"333" "537348546539032576" "“@WadeEllington: Can I just please miss work and go duck hunting” @UPS" "CoreyMayton" FALSE FALSE 1416948851
"334" "537348522748567552" "@FedEx yup y'all are pretty dumb. @Quaylow @UPS all the way" "LoPSiDed50" FALSE FALSE 1416948845
"335" "537347892785451009" "@UPS Always. :) I LOVE UPS and see them just about every week. My regular local driver is truly sweet and wonderful!" "Tidbitsofexperi" FALSE FALSE 1416948695
"336" "537347374579216386" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "R5paz" TRUE FALSE 1416948572
"337" "537347290848296960" "@UPS Paid for next day delivery and didn't get it, now going on holiday without the ordered camera. Thanks for stealing my money!" "luke_ireland" FALSE FALSE 1416948552
"338" "537347290181406720" "RT @LCECancer: Do not miss #TurkeyDayTips and Happy Thanksgiving!!! to all @UPS @Walgreens @Wendys @WellsFargo @wimzainc @WinnDixie @YelpMi…" "wimzainc" TRUE FALSE 1416948552
"339" "537347198158405634" "ugh i hate @UPS" "madisondellaroc" FALSE FALSE 1416948530
"340" "537346603716452352" "That awkward moment when @UPS delivers a package with a pavkage drawn on it. Uh...thanks? http://t.co/Oy1FeyRHHy" "gigglegork" FALSE FALSE 1416948388
"341" "537346144603750400" "RT @TheAMAs: Another HUGE thank you to @UPS for providing our #AMAs stars with some sweet gifts at the Gifting Suite! http://t.co/wCpUTOJwW0" "ArianaFifthH" TRUE FALSE 1416948278
"342" "537345861932834816" "RT @Just2Sisters2: Join @UPS to spread cheer. Share sincere wishes &amp; raise $ for charity #WishesDelivered #ad  http://t.co/gdDElRgkEb http:…" "Felissahadas" TRUE FALSE 1416948211
"343" "537345684891238400" "@UPS @dhlexpressuk lower your prices then more UK residents will use U!" "nicengay2" FALSE FALSE 1416948169
"344" "537345570793619456" "@UPSHelp @UPS keeps changing my delivery time for my package and I need to get on the road...:" "lanabenson13" FALSE FALSE 1416948142
"345" "537345060464238593" "where the FRICK is my package @UPS" "Juliekinnzzz" FALSE FALSE 1416948020
"346" "537344322115743744" "RT @Just2Sisters2: Join @UPS to spread cheer. Share sincere wishes &amp; raise $ for charity #WishesDelivered #ad  http://t.co/gdDElRgkEb http:…" "tasalinas" TRUE FALSE 1416947844
"347" "537342478505238528" "RT @UPS: Does your child want to be a @UPS driver? Stay tuned to see how we delivered one kid's wish. http://t.co/ZcSuk8X4PR http://t.co/h3…" "Kyle_Roberts94" TRUE FALSE 1416947404
"348" "537342318601568256" "just got my @amazon kindle fire hdx from @UPS . Let the fin begin" "Cloud9SWVG" FALSE FALSE 1416947366
"349" "537342145108381697" "RT @giftgram: Only 1 month till #Christmas Don't forget to send a free @giftgram like this https://t.co/jH1JWAKg2K with gifts sent by @UPS …" "sallybelievecle" TRUE FALSE 1416947325
"350" "537342067564093441" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "lauriii_MC" TRUE FALSE 1416947306
"351" "537342012790669313" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "Little_R5er" TRUE FALSE 1416947293
"352" "537341354234228737" ".@UPS needs pickup lockers like .@Amazon. Workers don't have luxury of sitting at home waiting for UPS to show up. #oldfashioneddelivery" "flaugher" FALSE FALSE 1416947136
"353" "537341204858679296" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "iniya1234" TRUE FALSE 1416947101
"354" "537341145647706113" "Where the hell y'all at? @UPS I want my PHONE!!!!!!!!" "PLaYBoYKeNxX" FALSE FALSE 1416947087
"355" "537340748149325825" "RT @bamitsjradd: Hey @UPS can I have my package" "miranda66613" TRUE FALSE 1416946992
"356" "537340666150670337" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "gaby_lozano229" TRUE FALSE 1416946972
"357" "537340265749422080" "Time is short to get your order processed &amp; shipped in time for the big day! @UPS @DMStrings @Hammacher http://t.co/C1E5Qbeog9" "Guitdoorbell" FALSE FALSE 1416946877
"358" "537340172019728384" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "b1tchOfNialler_" TRUE FALSE 1416946854
"359" "537339768636702720" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "VdvLisa" TRUE FALSE 1416946758
"360" "537339535890608128" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "JohnnyOjosB" TRUE FALSE 1416946703
"361" "537338260042022913" "Only 1 month till #Christmas Don't forget to send a free @giftgram like this https://t.co/jH1JWAKg2K with gifts sent by @UPS @FedEx or @USPS" "giftgram" FALSE FALSE 1416946399
"362" "537338131885080576" "RT @logcluster: Pallets are ready to be air-lifted. Great teamwork @WFP @WFPlogistics @UPS and Koeln Airport #Germany #EbolaResponse http:/…" "HelenaMihalinec" TRUE FALSE 1416946368
"363" "537338034979880960" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "patyy_burgosr5" TRUE FALSE 1416946345
"364" "537337631307083776" "My work place is closed on Friday! @UPS will NOT deliver that day. I just want my pckg re-routed to my place or a UPS Store. @UPSHelp" "JonGonzalezOC" FALSE FALSE 1416946249
"365" "537337521693155328" "Worst customer service ever from @UPS this morning. Ended up having to fork over $10 in fees for a pkg they failed to deliver. @UPSHelp" "LaurelRad" FALSE FALSE 1416946223
"366" "537337175336300544" "RT @logcluster: Pallets are ready to be air-lifted. Great teamwork @WFP @WFPlogistics @UPS and Koeln Airport #Germany #EbolaResponse http:/…" "CPirbakas" TRUE FALSE 1416946140
"367" "537337114921140224" "You mean to tell me that @UPS does not allow for a sender to re-route a package at the receivers request? @UPSHelp" "JonGonzalezOC" FALSE FALSE 1416946126
"368" "537337111268294656" "Received an email from @UPS saying that \"an attempt was made\" to deliver a package, but no note was left, and no knock was heard. What?" "kzgach" FALSE FALSE 1416946125
"369" "537337035716321280" "@ups and @upshelp here is the tracking http://t.co/2P9DaZgb9l" "iammillions" FALSE FALSE 1416946107
"370" "537336936353247233" "@UPS - Suggestion: No smoking allowed by your drivers 1) I think those packages are flammable 2) My stuff smells like an ashtray" "LarrySchlagheck" FALSE FALSE 1416946083
"371" "537336843197763584" "RT @logcluster: Pallets are ready to be air-lifted. Great teamwork @WFP @WFPlogistics @UPS and Koeln Airport #Germany #EbolaResponse http:/…" "WFP" TRUE FALSE 1416946061
"372" "537336532475342848" "@UPS will @UPS  be delivering on Friday this week?" "dadstories" FALSE FALSE 1416945987
"373" "537336168074186752" "@rosettastone I'm super pumped to start learning Latin Spanish! Help me get my package \"un-abandoned\" from @UPS @UPSHelp" "jermainebagnall" FALSE FALSE 1416945900
"374" "537336126521229312" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "linda07825055" TRUE FALSE 1416945890
"375" "537335877249167361" "RT @UPS: Just a few days left before Black Friday!Have you opened a UPS My Choice account yet?Get free delivery alerts &amp; more:http://t.co/j…" "jwsparkles" TRUE FALSE 1416945831
"376" "537335678556983298" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "Re_tweet_Ru" TRUE FALSE 1416945783
"377" "537335661427433475" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "vikusyok1998" TRUE FALSE 1416945779
"378" "537335573556756481" "So...@UPS when a box says in BIG BOLD LETTERS, not to stand it on the sides...PLEASE DON'T STAND IT ON ITS SIDE!!!!" "dkmfirecracker" FALSE FALSE 1416945758
"379" "537335514664157184" "@BeaMiller when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge http://t.co/gACJosyIYp http://t.co/UWipPEnSSp" "BeaMillerIndo" FALSE FALSE 1416945744
"380" "537335110824378369" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "_moraiscamila" TRUE FALSE 1416945648
"381" "537335101294526464" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "eaycpsf" TRUE FALSE 1416945646
"382" "537334985368543232" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "AmeliePons2" TRUE FALSE 1416945618
"383" "537334935229853698" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "Xio_Tomlinson" TRUE FALSE 1416945606
"384" "537334825150324736" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "aharmonizer95" TRUE FALSE 1416945580
"385" "537334815381782528" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "R5Kleo" TRUE FALSE 1416945577
"386" "537334747534753794" "RT @TheAMAs: That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t…" "cassiefromd" TRUE FALSE 1416945561
"387" "537334653066031104" "That time when @UPS came to the #AMAs to give stars AMAzing gifts in the Gifting Lounge...  http://t.co/sWy2aLvK0l http://t.co/gkgG6M66Wb" "TheAMAs" FALSE FALSE 1416945539
"388" "537334580471422976" "“@UPS: Does your child want to be a @UPS driver? Stay tuned to see how we delivered one kid's wish.\" Yes every child's dream #ambitious" "faithhennig" FALSE FALSE 1416945521
"389" "537334547328024576" "OH best metaphor on #Cdnhealth integration... \"when you order a book from @Amazon you don't have to call @UPS to arrange the delivery\"" "ErikLandriault" FALSE FALSE 1416945513
"390" "537334461457653762" "“@UPS: Does your child want to be a @UPS driver? Stay tuned to see how we delivered one kid's wish.\" yes my dream" "actuallyemelie" FALSE FALSE 1416945493
"391" "537334096129970176" "@UPS heck no! I don't want to be disappointed" "robthecarguy" FALSE FALSE 1416945406
"392" "537334052500832256" "Use @FedEx only this holiday season! @UPS already screwed us! overnight LA to Vegas sitting in Kentucky 18 Wheel... http://t.co/5uNaKf4tmh" "surgicalcaps" FALSE FALSE 1416945395
"393" "537333820207681538" "RT @UPS: Just a few days left before Black Friday!Have you opened a UPS My Choice account yet?Get free delivery alerts &amp; more:http://t.co/j…" "robthecarguy" TRUE FALSE 1416945340
"394" "537333646739648512" "RT @UPS: Just a few days left before Black Friday!Have you opened a UPS My Choice account yet?Get free delivery alerts &amp; more:http://t.co/j…" "si_rees" TRUE FALSE 1416945299
"395" "537333540707237888" "Use @FedEx only this holiday season @UPS already screwed us! overnight LA to Vegas sitting in Kentucky TRUCKING back to Vegas #BrownZeros" "surgicalcaps" FALSE FALSE 1416945273
"396" "537332762156752896" "Dear @UPS thank you for leaving a $500 package on my doorstep, free for the taking...in the pouring rain. You are fucking idiots." "murf709" FALSE FALSE 1416945088
"397" "537332464143065088" "Hey @UPS, no one should have to wait over 24 hours for a new status report on their delayed package. #24hourslater..." "KVONP" FALSE FALSE 1416945017
"398" "537332336061607936" "RT @TravisJensen: I'm excited! “@UPS: Follow a team of photojournalists documenting dedicated @UPSers getting your #WishesDelivered. http:/…" "btscustomcarts" TRUE FALSE 1416944986
"399" "537332128158318593" "@UPS @FedEx where tf my shit at mannn" "SHAKES_600_CGG" FALSE FALSE 1416944937
"400" "537332106859266048" "@UPS  can't we get the company name that is sending boxes. I would like to know who is send before getting it?" "chanth" FALSE FALSE 1416944932
"401" "537331821194002432" "Still waiting for @ups or @UPSHelp  to tell me why should i wait from 8 am till 3 pm for nothing" "iammillions" FALSE FALSE 1416944863
"402" "537330894760341504" "@designedbybird @UPS Funny Place #Bodmin" "CJphotos1" FALSE FALSE 1416944643
"403" "537330775809482753" "RT @designedbybird: Fingers xd @CJphotos1 the missing 160 brochures will arrive from Bodmin tomorrow via @UPS #wrongdestination #fail #noth…" "CJphotos1" TRUE FALSE 1416944614
"404" "537330298686828544" "Fingers xd @CJphotos1 the missing 160 brochures will arrive from Bodmin tomorrow via @UPS #wrongdestination #fail #nothappy" "designedbybird" FALSE FALSE 1416944500
"405" "537330092515815424" "got a packing coming in the mail from my favorite @UPS love you guys" "elimymacaroni" FALSE FALSE 1416944451
"406" "537329702848172032" "\"@sharkdefenders: Big Brown is shipping shark fins?  Might be time for a @UPS protest! http://t.co/DNZVjueXZD\" on #ToothDay?!" "BenThomWood" FALSE FALSE 1416944358
"407" "537329463512408064" "RT @UPS: Just a few days left before Black Friday!Have you opened a UPS My Choice account yet?Get free delivery alerts &amp; more:http://t.co/j…" "stallion_lopez" TRUE FALSE 1416944301
"408" "537329230254587904" "@jophillips @UPS I've had people from UPS not even leave a note, and also not ring/call. And I'm home. Several times. Don't get it. One job." "biancayvonne" FALSE FALSE 1416944246
"409" "537328551251705857" "RT @UPS: Just a few days left before Black Friday!Have you opened a UPS My Choice account yet?Get free delivery alerts &amp; more:http://t.co/j…" "Invalid819" TRUE FALSE 1416944084
"410" "537328006780686336" "RT @UPS: Just a few days left before Black Friday!Have you opened a UPS My Choice account yet?Get free delivery alerts &amp; more:http://t.co/j…" "_____CHAMPION" TRUE FALSE 1416943954
"411" "537327266037268482" "@UPS @UPSHelp  Stop loving logistics so much - just put my stuff down on my step and walk away.  You are NOT \"adding value\"." "SteveInPhillyPA" FALSE FALSE 1416943777
"412" "537327134801682432" "u might wanna check ur @ups accounts, may be compromised, suggest password reset" "jefbt" FALSE FALSE 1416943746
"413" "537327114660618240" "@UPS just did that awesome thing where they leave a notice even though I'm sitting in my living room waiting for them to deliver a package " "SteveInPhillyPA" FALSE FALSE 1416943741
"414" "537326906975453185" "Every time @UPS delivers something at my place... the delivery person doesn't ring/call, just leaves a note.. like every single time. wtf?" "jophillips" FALSE FALSE 1416943692
"415" "537326866286538752" "@UPS supposed to be delivered tomorrow. tracking number 129FA0826896959342 says not delivered until Friday. urgent as I need this" "SpoiltSoph" FALSE FALSE 1416943682
"416" "537326474177814529" "RT @Just2Sisters2: Join @UPS to spread cheer. Share sincere wishes &amp; raise $ for charity #WishesDelivered #ad  http://t.co/gdDElRgkEb http:…" "LMC502" TRUE FALSE 1416943589
"417" "537325872781737984" "RT @TooTurntTylerr: if my shoes don't come in the mail today, im doing a drive by on the nearest ups store. @UPS" "David_Cahil" TRUE FALSE 1416943445
"418" "537325871959662592" "When @ups doesnt deliver the package you've been waiting two weeks for to your house and claims they do. WTF. #pissedoff" "WhatKiraSays" FALSE FALSE 1416943445
"419" "537325326611652608" "RT @ReblReconnoiter: LA UPS driver forges signatures, takes our packages @UPS does nothing. Seen on camera, he never enters bld. @UPSHelp N…" "BookandFilmPimp" TRUE FALSE 1416943315
"420" "537325227579932673" "NEVER USE LOSERS @UPS #UPS worst service terrible workers total incompetence GROUND package LA to Vegas overnight flies Kentucky nowon truck" "surgicalcaps" FALSE FALSE 1416943291
"421" "537324978606055425" "@UPS #UPS worst service terrible workers total incompetence a GROUND package LA to Vegas overnight flies to Kentucky #MORONS now on truck" "surgicalcaps" FALSE FALSE 1416943232
"422" "537324883248967680" "Incompetent unreliable couriers!!!!! Arghhhh! Waited in all afternoon for @ParcelHero via @UPS beyond useless! Never collected! Arggghh!" "TornadoRees" FALSE FALSE 1416943209
"423" "537323437903986688" "RT @ReblReconnoiter: LA UPS driver forges signatures, takes our packages @UPS does nothing. Seen on camera, he never enters bld. @UPSHelp N…" "AndiChristel" TRUE FALSE 1416942865
"424" "537323219791777793" "RT @ReblReconnoiter: LA UPS driver forges signatures, takes our packages @UPS does nothing. Seen on camera, he never enters bld. @UPSHelp N…" "ByCrystalSea" TRUE FALSE 1416942813
"425" "537323141652307968" ".@UPS whelp that's 2x in 1 week that you fail miserably at your job and customer service. #wheresmypackage?" "Rosie11287" FALSE FALSE 1416942794
"426" "537323000639418368" "RT @ReblReconnoiter: LA UPS driver forges signatures, takes our packages @UPS does nothing. Seen on camera, he never enters bld. @UPSHelp N…" "Three_Seasons_" TRUE FALSE 1416942760
"427" "537322866367541249" "Not pictured: the OTHER three @UPS trucks at this Burger King. http://t.co/pGTsiB9NX3" "StevenNease" FALSE FALSE 1416942728
"428" "537322819299065856" "@UPS disgrace of a company and i will make sure to telll EVERYONE i know to never use your company" "ashley_fey" FALSE FALSE 1416942717
"429" "537322763988766721" "@rosettastone how can we can work together to find my package that was abandoned by @UPS #iwanttolearnspanish" "jermainebagnall" FALSE FALSE 1416942704
