"id" "text" "screenname" "isretweet" "retweeted" "created"
"1009" "537333717812137984" "@lenovo of cource . thanks so much and i'll do it !! and i would listen my demo album \" best night \" you can find at @google ! and thanks !" "Djazizmastouri5" FALSE FALSE 1416945316
"1010" "537333621233692672" "RT @SFGate: .@google's latest: A spoon that steadies tremors and adjusts to stay balanced. http://t.co/vFZ7oYjfJK http://t.co/BFheyRf4Do" "PeteV7" TRUE FALSE 1416945293
"1011" "537333618280914944" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/DPJbdWzHUG" "smejza" FALSE FALSE 1416945292
"1012" "537333592204922881" "@PFTCommenter @google irregardless not an important question. Theirs only one commandant-in-chef and thats Goodell." "louiepeapod" FALSE FALSE 1416945286
"1013" "537333583820902400" "Smart technology from @google could help steady #Parkinsons tremors by up to 76% http://t.co/HKKUYAxJls @guardian" "daniellecj86" FALSE FALSE 1416945284
"1014" "537333480364179456" "RT @google: Orphaned baby otter learning to swim, hosting Google Hangouts, reports @washingtonpost http://t.co/psdZJvfHqV http://t.co/7CoSF…" "Detetiv" TRUE FALSE 1416945259
"1015" "537333479676313600" "RT @dtapscott: The book that foretold the future of the #internet before @google and @facebook ever existed. http://t.co/kzUJXo68Lg http://…" "dutchlight360" TRUE FALSE 1416945259
"1016" "537333430431002624" "@google @GoogleMaps leave the car at home, you're the worst traffic, either if you're tapping the phone instead of driving" "tassoman" FALSE FALSE 1416945247
"1017" "537333410482880512" "RT @google: The Wednesday before Thanksgiving really is the worst day to travel, according to @GoogleMaps http://t.co/dG70TWyutS http://t.c…" "Detetiv" TRUE FALSE 1416945242
"1018" "537333339930501120" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "OMNIonlinesol" TRUE FALSE 1416945226
"1019" "537333339732979712" "RT @dtapscott: The book that foretold the future of the #internet before @google and @facebook ever existed. http://t.co/kzUJXo68Lg http://…" "mcleangreaves" TRUE FALSE 1416945226
"1020" "537333165019652096" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "DataCommunityDC" TRUE FALSE 1416945184
"1021" "537333158254223360" "@Sarah_Cosgriff @google android - if you get the chance, give it a go!" "STEMWorcsUni" FALSE FALSE 1416945182
"1022" "537333126734020608" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "Detetiv" TRUE FALSE 1416945175
"1023" "537333087332745216" "@GerritASmit @verge @Spotify Article forgets bigger players amping up their challengers. @Google all access + @YouTube  and @apple beats." "S3CUR3S" FALSE FALSE 1416945165
"1024" "537333077337333760" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Raghavdinesh_" TRUE FALSE 1416945163
"1025" "537333045431246849" "@google is the Nexus 6 ever going to make it to Canada?" "LightOS" FALSE FALSE 1416945155
"1026" "537333044047544320" "RT @j7vii: @google  RSVP #OccupyBlackFriday NOV 28-DEC03 #Solidarity #Ferguson #WalmartStrikers #LivableWages #worldwide to #InjusticeInAme…" "bpdabed" TRUE FALSE 1416945155
"1027" "537333018562535424" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "ianthro" TRUE FALSE 1416945149
"1028" "537333006193545216" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "Raghavdinesh_" TRUE FALSE 1416945146
"1029" "537332889885876224" "@google  RSVP #OccupyBlackFriday NOV 28-DEC03 #Solidarity #Ferguson #WalmartStrikers #LivableWages #worldwide to #InjusticeInAmerica" "j7vii" FALSE FALSE 1416945118
"1030" "537332886001963008" "RT @dtapscott: The book that foretold the future of the #internet before @google and @facebook ever existed. http://t.co/kzUJXo68Lg http://…" "AlsFastball" TRUE FALSE 1416945117
"1031" "537332844264030208" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "harbi" TRUE FALSE 1416945107
"1032" "537332824987414528" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "wendimoseley" TRUE FALSE 1416945103
"1033" "537332761862746113" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "amoregolf" TRUE FALSE 1416945088
"1034" "537332761858551808" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "pinsharks" TRUE FALSE 1416945088
"1035" "537332761850175488" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "rayhalim" TRUE FALSE 1416945088
"1036" "537332731504783360" "@PFTCommenter @google imo it should be 43rd bc once cleveland left the second version isnt really the same" "polkpanther" FALSE FALSE 1416945081
"1037" "537332716392284160" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "baconophilus" TRUE FALSE 1416945077
"1038" "537332648793096192" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "_adamb92" TRUE FALSE 1416945061
"1039" "537332607265280000" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "thezaleski" TRUE FALSE 1416945051
"1040" "537332605667266560" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "malcolm_Guarino" TRUE FALSE 1416945051
"1041" "537332568040165376" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "olapava2008" TRUE FALSE 1416945042
"1042" "537332550747049984" "The book that foretold the future of the #internet before @google and @facebook ever existed. http://t.co/kzUJXo68Lg http://t.co/4VEczzsaHh" "dtapscott" FALSE FALSE 1416945037
"1043" "537332511550877696" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "SilentSeagull" TRUE FALSE 1416945028
"1044" "537332465661378561" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "thedrunkenboat" TRUE FALSE 1416945017
"1045" "537332301177163776" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "DirkRothenbuech" TRUE FALSE 1416944978
"1046" "537332298728087552" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "rfritschi" TRUE FALSE 1416944977
"1047" "537332186354319360" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "kingmaker15" TRUE FALSE 1416944951
"1048" "537332170764066817" "@google @googlemaps uk version?" "pixelpiklz" FALSE FALSE 1416944947
"1049" "537332158239891457" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "Kyle_Schmidt" TRUE FALSE 1416944944
"1050" "537332033425768448" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "niraldand" TRUE FALSE 1416944914
"1051" "537332025112272896" "a really cool thing by @Google: A spoon that steadies tremors http://t.co/VC1iEWNPSd  #MeaningOfLife" "herkyjerky" FALSE FALSE 1416944912
"1052" "537331947060879360" "@PFTCommenter @google *their" "ClaffyTaffy32" FALSE FALSE 1416944893
"1053" "537331904131768320" "The #next city to get #Google @Google Fiber may have just been revealed http://t.co/H4Zp8S0rkX" "rocksteadesign" FALSE FALSE 1416944883
"1054" "537331861005934592" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "WoIfMedia" TRUE FALSE 1416944873
"1055" "537331832623095808" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "AmerFirdaus_" TRUE FALSE 1416944866
"1056" "537331817226199041" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "DrifterMama" TRUE FALSE 1416944863
"1057" "537331785529819136" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "yooyo3d" TRUE FALSE 1416944855
"1058" "537331769281110017" "@google, you're good at so many things. Sharing images via Chat is not one of them. Fix that and so I can limit my dependency on Facebook." "3BELLIS" FALSE FALSE 1416944851
"1059" "537331751241408514" "What next when  android Os reaches  \"z\"?
@google @Android any clue? @TalkAndroid" "DanThaKaya" FALSE FALSE 1416944847
"1060" "537331746011111426" "@google @Motorola When can I buy a 64Gb #Nexus6 in the UK?  I have the money.  You don't want it?  Sony or HTC do. #Shunned #UKusual" "DaveH_UK" FALSE FALSE 1416944846
"1061" "537331733696614401" "@orenfalkowitz @Medium @google I saw the same thing" "cambridge_stu" FALSE FALSE 1416944843
"1062" "537331640310448128" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "Maxeme" TRUE FALSE 1416944820
"1063" "537331635536945152" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "StaceyGlaesmann" TRUE FALSE 1416944819
"1064" "537331619557040128" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "hgtweetv" TRUE FALSE 1416944815
"1065" "537331601454026752" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "McBobert" TRUE FALSE 1416944811
"1066" "537331585486688257" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "vwchen16" TRUE FALSE 1416944807
"1067" "537331549570859008" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "PatcoWatchers" TRUE FALSE 1416944799
"1068" "537331383417307136" "Did @google buy Lift ware?" "iInkit" FALSE FALSE 1416944759
"1069" "537331369329057792" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "pjorgan" TRUE FALSE 1416944756
"1070" "537331284452708352" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "paolafitness92" TRUE FALSE 1416944736
"1071" "537331197962371074" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "Luciano91961" TRUE FALSE 1416944715
"1072" "537331154068598784" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "GaGa_Ek" TRUE FALSE 1416944704
"1073" "537331142920118273" "RT @sonnyvu: Smart problem solving through #design . Review of @google #materialdesign . http://t.co/briTFmHiNX @cliffkuang" "NimaBanai" TRUE FALSE 1416944702
"1074" "537331072208732160" ".@RCoristin05 @google Agreed!" "shbouzounis" FALSE FALSE 1416944685
"1075" "537330977274478592" "Good advice @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/uLpZKg9AFh" "crsierra" FALSE FALSE 1416944662
"1076" "537330942193717248" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsSantander" TRUE FALSE 1416944654
"1077" "537330939027009537" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsAlicante" TRUE FALSE 1416944653
"1078" "537330935919046657" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsCiudadReal" TRUE FALSE 1416944652
"1079" "537330932278366208" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsPamplona" TRUE FALSE 1416944652
"1080" "537330932198686720" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "qmalvido" TRUE FALSE 1416944652
"1081" "537330929208143872" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "noticiasCordoba" TRUE FALSE 1416944651
"1082" "537330926150488065" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsZaragoza" TRUE FALSE 1416944650
"1083" "537330923025752065" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsMurcia" TRUE FALSE 1416944649
"1084" "537330919989067776" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "noticiasSevilla" TRUE FALSE 1416944649
"1085" "537330916826578944" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsValencia" TRUE FALSE 1416944648
"1086" "537330913672437760" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "noticiasLugo" TRUE FALSE 1416944647
"1087" "537330910535110658" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "noticiasOurense" TRUE FALSE 1416944646
"1088" "537330907401965568" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsTeruel" TRUE FALSE 1416944646
"1089" "537330902070996992" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "Casselman327" TRUE FALSE 1416944644
"1090" "537330901416673281" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "niuterAlcala" TRUE FALSE 1416944644
"1091" "537330898283552768" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsPontevedra" TRUE FALSE 1416944643
"1092" "537330895028776961" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsLeon" TRUE FALSE 1416944643
"1093" "537330891828514816" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "MallorcaPress" TRUE FALSE 1416944642
"1094" "537330888737300480" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsSoria" TRUE FALSE 1416944641
"1095" "537330884790460416" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsBilbao" TRUE FALSE 1416944640
"1096" "537330881690886144" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsCuenca" TRUE FALSE 1416944639
"1097" "537330878587097090" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsToledo" TRUE FALSE 1416944639
"1098" "537330874736705538" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsMadrid" TRUE FALSE 1416944638
"1099" "537330871653924864" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsJerez" TRUE FALSE 1416944637
"1100" "537330868520759296" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsLogrono" TRUE FALSE 1416944636
"1101" "537330865370824704" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsOviedo" TRUE FALSE 1416944636
"1102" "537330862765776896" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "IvanFlores77" TRUE FALSE 1416944635
"1103" "537330862262849536" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsLleida" TRUE FALSE 1416944635
"1104" "537330859112935425" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "NoticiasGomera" TRUE FALSE 1416944634
"1105" "537330855933640706" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "noticiasCoruna" TRUE FALSE 1416944633
"1106" "537330852808888321" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsBadajoz" TRUE FALSE 1416944633
"1107" "537330850270949377" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "DaredevilModz" TRUE FALSE 1416944632
"1108" "537330848719454209" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsCanarias" TRUE FALSE 1416944632
"1109" "537330845531783168" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsGirona" TRUE FALSE 1416944631
"1110" "537330841542995968" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "noticiasHuelva" TRUE FALSE 1416944630
"1111" "537330838380498944" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsCastellon" TRUE FALSE 1416944629
"1112" "537330835318648832" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsAvila" TRUE FALSE 1416944628
"1113" "537330834618204160" "#obsessed with my new @google #chromebook. #treatyoself" "EmBrownBoston" FALSE FALSE 1416944628
"1114" "537330832160358400" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsDonostia" TRUE FALSE 1416944628
"1115" "537330829018808320" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsSalamanca" TRUE FALSE 1416944627
"1116" "537330825919225857" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsTorrejon" TRUE FALSE 1416944626
"1117" "537330822840598528" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "noticiesBcn" TRUE FALSE 1416944625
"1118" "537330819552264192" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "noticiasAlmeria" TRUE FALSE 1416944625
"1119" "537330816352002048" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsCostaDelSol" TRUE FALSE 1416944624
"1120" "537330813009141760" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsCompostela" TRUE FALSE 1416944623
"1121" "537330809959878656" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsHuesca" TRUE FALSE 1416944622
"1122" "537330806495387651" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsSegovia" TRUE FALSE 1416944622
"1123" "537330802682781696" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsEmprende" TRUE FALSE 1416944621
"1124" "537330799641886721" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsLasPalmas" TRUE FALSE 1416944620
"1125" "537330795950903296" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsGasteiz" TRUE FALSE 1416944619
"1126" "537330792293494784" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "noticiasJaen" TRUE FALSE 1416944618
"1127" "537330789219074049" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsPalencia" TRUE FALSE 1416944617
"1128" "537330786123653120" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "granadaNoticias" TRUE FALSE 1416944617
"1129" "537330782235541504" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsAlbacete" TRUE FALSE 1416944616
"1130" "537330779094003712" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsBurgos" TRUE FALSE 1416944615
"1131" "537330775763714048" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "noticiasMalaga" TRUE FALSE 1416944614
"1132" "537330771741392896" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "noticiasVigo" TRUE FALSE 1416944613
"1133" "537330768620847105" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsCaceres" TRUE FALSE 1416944613
"1134" "537330765508665344" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsGuadalajara" TRUE FALSE 1416944612
"1135" "537330762371305472" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsMerida" TRUE FALSE 1416944611
"1136" "537330759053623296" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "noticiasCadiz" TRUE FALSE 1416944610
"1137" "537330756440166400" "@shrikhande @google @firefox We're working on support for other browsers." "inboxbygmail" FALSE FALSE 1416944610
"1138" "537330755693981696" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsGijon" TRUE FALSE 1416944609
"1139" "537330755244797952" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "CihaPet" TRUE FALSE 1416944609
"1140" "537330752531488768" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsValladolid" TRUE FALSE 1416944609
"1141" "537330749041811456" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsTarragona" TRUE FALSE 1416944608
"1142" "537330745816399873" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsZamora" TRUE FALSE 1416944607
"1143" "537330741848584192" "RT @newsontuiter: Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se…" "newsTenerife" TRUE FALSE 1416944606
"1144" "537330724857475073" "Dear @google we would appreciate clarification on how this link violates your terms of service: http://t.co/Gof3pr0daJ Se agradece RT." "newsontuiter" FALSE FALSE 1416944602
"1145" "537330699477725185" "@shbouzounis they have absolutely no support and make it way more difficult then in needs to be. Come on @google!" "RCoristin05" FALSE FALSE 1416944596
"1146" "537330673682374656" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "praveenmtweet" TRUE FALSE 1416944590
"1147" "537330653604233216" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "devesh_batra" TRUE FALSE 1416944585
"1148" "537330543101108224" "@AmanAlam @fmbutt @google Oh we wrote to them ~2-3 weeks ago, just heard back unexpectedly :-)" "bilalfarooqui" FALSE FALSE 1416944559
"1149" "537330500767973376" "RT @fmbutt: @bilalfarooqui @google dude it's an AI" "bilalfarooqui" TRUE FALSE 1416944549
"1150" "537330483869147136" "RT @AmanAlam: @fmbutt @bilalfarooqui besides that, glad that there was a place you could write to them and you really heard back :-P @google" "bilalfarooqui" TRUE FALSE 1416944545
"1151" "537330474327109633" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "LAJP" TRUE FALSE 1416944542
"1152" "537330454454861825" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "AmourEnciel" TRUE FALSE 1416944538
"1153" "537330437454979072" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "Divinemagic14" TRUE FALSE 1416944534
"1154" "537330424775602176" "Drag/drop file transfer via @Google @GoogleChrome Remote Desktop would be amazing! Drag from local machine, drop to remote PC. Please. Thx." "calawayczc" FALSE FALSE 1416944531
"1155" "537330394841219073" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "dougiemac" TRUE FALSE 1416944523
"1156" "537330358258503680" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "FourBitus" TRUE FALSE 1416944515
"1157" "537330288628862976" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "zigolleid" TRUE FALSE 1416944498
"1158" "537330232701620224" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "pdegeest" TRUE FALSE 1416944485
"1159" "537330222384037888" "RT @googlemobileapp: We're signing off on this account—tune into Inside Search http://t.co/TZ6tIX4P &amp; @google for all your Google Mobile Ap…" "HALLAYAZ1" TRUE FALSE 1416944482
